PC1,PC2
1.10425099766051,-1.1826368425938152
1.0864111942089125,-1.202465868934249
1.0756290023447073,0.6691438808326788
1.0947037124280508,-1.2067625120714915
1.075438592487652,-1.170387812116336
1.0757954429617065,-1.1607456716760172
1.0330640701029956,-1.176713283892593
1.019258889957872,-0.5365330464130363
1.0172598085900182,-1.1873288590766562
1.0347216309206138,-1.155780766485351
1.0283497804509805,-1.192168994545826
1.0704785548935911,-1.162804657743834
1.0602741609419588,-1.1974642882071513
1.0907286632017756,-1.1818649243891566
1.1195637937989595,-1.1759546751668515
1.1388565970491875,-1.1428057513598853
1.1713379558663621,-1.1733692741803048
1.171687776434104,-1.1608978801937853
1.2282265821798275,-1.1813512358395006
1.2307997636205004,-1.1640947737081977
1.27549320064719,-1.1573870864758105
1.27613922483627,-1.1710477391494964
1.2247377682654987,-1.133186772794894
1.221191656190724,-1.1768522659306728
1.1795728908174565,-1.1973565784654028
1.1221097232453912,-1.2020656771588731
1.1239383699377141,-1.1605510584963246
1.048261604438692,-1.182414729280908
0.9901191194696263,-0.13294532410476825
0.9658809085802655,-1.1871802170254973
0.9144867398188056,-1.1913358796062377
0.8954214845854548,-1.171887137894268
0.8260345254982442,-1.1707930710548347
0.8298644666051046,-1.180391734463976
0.7943464785249835,-1.1965298942218445
0.7815212262209582,-1.165746436972439
0.7899760109485386,-1.1770087838667462
0.7494720792914396,-1.1699285000022177
0.7778183498947072,-1.1816740070139669
0.7677496898059533,-1.173216452299073
0.8132824702863654,-1.182037369753121
0.8187444483080936,-1.149412746096039
0.8482087232533417,-1.1952439117930125
0.8356621976287617,-0.6077833762159801
0.8816800032778168,-1.157654996744321
0.8995495929666941,-1.1856473185137746
0.8522269912678047,0.867761736413984
0.8913784295422542,-0.603932981453539
0.8423585459519713,-1.1945078493211658
0.8457588210056883,-1.3578717992175537
0.8212791526578521,-1.169695455038205
0.7903109601133061,-1.1992207940547481
0.7812595717594751,-1.1767195643200024
0.8257440755035298,-1.1530827657196703
0.8234020234884449,-1.1657127364530588
0.8365916990730298,-1.1567413527165793
0.8310339238108337,-1.1882873732638646
0.8423394738756768,-0.45087474326285293
0.897178939368476,-1.1577489169847575
0.9637716156842147,-1.1598266469816785
0.9945974084617136,-1.1723268810375884
1.0236212022822517,-1.2098413803598356
1.008909671708942,0.25792171587030244
1.0508248143689662,-1.1786415088769546
1.0638136927611686,-1.1561876481828068
1.0605497236219448,-0.7657026195885982
1.0925922123425933,-1.1573793480119603
1.0831262760956741,-1.1761092804788207
1.0883209521842847,-1.1476421987663095
1.109342677107226,-1.1481139885393843
1.0963711312017745,-1.1939957272483808
1.1149647096159783,-1.1794875216928211
1.128290337878374,-1.1531340829180126
1.1102979127871146,0.4949682900129941
1.1457643777405628,-1.139825907637375
1.1603473530928274,-1.1807022390683428
1.178471039833546,-1.1685323922440276
1.152118110138866,-0.27257555937986494
1.163603035650715,-1.1625829126687044
1.1794594247804113,-1.159577506113898
1.1771146154394574,-1.1761915727299919
1.1889138894317788,-1.1810216390443464
1.2044702440687158,-1.2020025778833363
1.186700935512111,-1.1586919238053806
1.2126062684134806,-1.1804779206400513
1.2191936184866696,-1.2001266695584463
1.22486688261666,-1.1681361330951034
1.2327571725369455,-1.1767944756433744
1.2160290635459963,-1.185205326064102
1.192889460489283,0.10025453482844154
1.225778593707709,-1.2198985999917114
1.195182215994403,-1.1857809218134532
1.2127983376994491,-1.1884861650954972
1.2108116553972568,-1.1644741143203752
1.1914791689469382,-1.1715896645001411
1.221036420897185,-1.2007673617949033
1.1948720747179362,-1.1667863704678616
1.163866181796734,-1.1839439400787115
1.179441286033796,-1.1804830722307404
1.139760597475356,-1.1515933694184646
1.1191822141404268,-1.1777431900731659
1.0892843851663687,-1.1473888928764655
1.055426176912945,-1.1811138221658506
1.0561593195262597,-1.132801447912838
1.0737431480133637,-1.1747357473926472
1.0840030014582094,-1.1495543082629616
1.101368185578245,-1.2028849902371603
1.1201294526070562,-1.1981428561903018
1.0781643632345568,-1.1652363527402294
1.0911849264341302,-1.1861356618600707
1.14745313575085,-1.1817716865816699
1.1295247835870619,-1.1608774028165438
1.1597762311114377,-1.17824337363661
1.1752259603050423,-1.1903121501027192
1.1381781551340584,0.8157040701561178
1.1807682562433688,-1.1719138740005004
1.2288588185881941,-1.1509091341223532
1.2290936358742892,-1.147799414716938
1.2416370923025004,-1.1866674115705373
1.2508121447701384,-1.1458085743255368
1.288140168436391,-1.1751969101097426
1.2795850547557956,0.12074982225933806
1.3328917094610988,-1.1714221675002492
1.3103669498024884,-1.15737995360688
1.3300087674300445,-1.1345541217447357
1.3371810091542191,-1.163840441550211
1.3341630702849554,-1.1708323190547036
1.3554793880781713,-1.1684216027051482
1.3343037583576145,-1.2019119808355119
1.306624267058162,-1.176801095014244
1.3084970248239376,-1.1878885836300845
1.3124677662445412,-1.184224688193126
1.311684071069324,-1.1714266165951592
1.298681439229604,-1.176392720525402
1.3038759427900524,-1.1723440418214688
1.279833910719383,-1.169700430837239
1.29548712596022,-1.2051966933393232
1.2996163319150325,-1.1882500126312916
1.2645281674478295,-1.1813108319170478
1.2550482571883403,-1.1588864532799459
1.2347209942829056,-1.1713975722827394
1.2344350785590517,-1.1791577172925463
1.253555171099249,-1.1455051687554432
1.2402229899852026,-1.2034615999507707
1.206330446836234,-1.1926499682716076
1.1979966454435895,-1.1923120658177
1.13437447364302,-1.1874934968139168
1.1536596144426183,-1.19195113358461
1.1372803402943172,-1.1825600361365547
1.0938296298614845,-1.146209247138436
1.1135322750475678,-1.14853577884065
1.0571033114085593,-1.1904669308390776
1.0497415055081405,-1.2026695493904984
1.074541819892487,-1.164208201940865
1.0365916112220022,-1.186672254112502
1.035311101147513,-1.1455752617338437
1.0412226275092686,-1.1908474376165452
1.0372134503399533,-1.156329153693101
1.0357468331482425,-1.1906951070885798
1.0561976109654398,-1.1577672718140695
1.0622361236870612,-1.147046973085654
1.0406294220602983,-1.1707278599112765
1.0681348098346573,-1.1905638135779644
1.1174775021871117,-1.1361823000818208
1.0900202469485014,-0.30340872020422005
1.1485638189321405,-1.1634247835735612
1.1898232374812738,-1.1968775500094864
1.1973563635643596,-1.174895298680795
1.2239709808099604,-1.188275286580901
1.2782630369035983,-1.1589372106706888
1.273551085245648,-1.1794903686122082
1.2962690359132827,-1.1644696064126412
1.3501291997552378,-0.3395670540242776
1.3412835960778557,-1.219617176730312
1.3609704702127838,-1.1981322844242148
1.3711062935715874,-1.1669939629357393
1.3973187835427805,-1.1753526163813146
1.419883585654417,-1.2046824144801147
1.4198450265786768,-1.1769194950072437
1.4157871646259994,-1.1637854744876959
1.39391244919586,-1.1714735769153366
1.3716624818724177,-1.1895040508691097
1.412325435375213,-1.180553147650083
1.3724687920668803,-1.1667091205327416
1.396352350697857,-1.1623984990058047
1.3815015948121114,-1.196575439064822
1.4030147740290786,-1.185095606356975
1.3998704617468771,-1.1711283622279152
1.4081569078776897,-1.1897284634722716
1.4209501396206332,-1.1523301332813038
1.4280985575067107,-1.1755749856529238
1.4326435674096887,-1.161512849988583
1.4376623571743807,-1.2180281759308689
1.4740242063830256,-1.1662905547090718
1.4117978911583848,-0.4538540481096098
1.3989045254476784,-1.1831669067727058
1.4152692764682515,-1.155049717184323
1.371777880365615,-1.211067593749902
1.3873483506523554,-1.154273897811126
1.3789525282346833,-1.1408719933238507
1.3168268758790036,-1.1839754938652105
1.3236421770589413,-1.2039603491691486
1.3308724987379317,-1.1952270483648533
1.3046481883046455,-1.1767205096284254
1.2959149427433867,-1.1627463412160415
1.2726773461113523,-1.169849114997531
1.21525535639086,-1.1840181095244622
1.192663456061456,-1.1824359682812415
1.189879832983019,-1.1488783466080512
1.144963920366018,-1.213964797596717
1.1139805195736148,-1.1889615767466168
1.0995718173155689,-1.1749320013182627
1.0657589193318608,-1.1841445892893023
1.0278257869032634,-1.1831219079802588
1.0089240209159507,-1.1786672670005323
1.0311806107533332,-1.1803421835677372
1.0192003044849387,-1.1714686917143275
0.986673836135915,0.057443262265729406
1.024053613794155,-1.169201538041251
0.9997408365930847,-1.1720311834379729
1.00755834138465,-1.165340234732165
1.026039003498053,-1.1705046997282007
1.014824776806036,-1.170372527365501
1.0054938336299322,-1.1952073299772505
1.033585161456421,-1.183488863972551
1.0283599538408443,-1.1852489974793887
1.0386996796925494,-1.1791824771670558
1.0484539950034082,-1.2508415431454503
1.0545757462379763,-1.1790651006278257
1.0430131987455016,-1.1817985273977427
1.029496623333633,-1.1865662144523252
1.0413976902253033,-1.184412913882107
1.0479475924409938,-1.17223005206596
1.0471541686139734,-1.1710847171770715
1.0465706515397535,-1.1911582922911754
1.0565416046830065,-1.164415392439751
1.0794136637740588,-1.1847526973312614
1.0945496079588326,-1.1535561907047085
1.1312914275525774,-1.1808784749288437
1.1302731576072347,-1.1864164108212947
1.1539499899454133,-1.1695846726607544
1.1671575919971529,-1.1813464564428187
1.1523453791932603,-1.1893826856578453
1.1615490494636482,-1.1841849296711981
1.2060600994497845,-1.181680067697702
1.2458658400296803,-1.1603340866670584
1.2016943407426028,-1.2040561890260635
1.2209739062476443,-1.178307765743109
1.2128283454792321,-1.1735538916425594
1.205219335049297,-1.1946956521092238
1.2493184501238064,-1.1927284947462993
1.2492517211069742,-1.1734518513574361
1.2837112606351477,-1.1824882904013985
1.266935665269256,-1.1495149460957312
1.2922835834950812,-1.1780086831508574
1.2782358925412614,-1.1605870544090475
1.238006424079071,-1.1826250645959726
1.2634616735310276,-1.1585286260001677
1.2219835450086627,-1.3038866384662744
1.2265483074395644,-1.187154859782065
-0.2744167797177121,0.5523125226952389
0.006984398246637329,0.5876376188366779
0.026139788662191757,0.5911388302735308
0.30888907772201196,0.5665566072840794
0.3271616303854507,0.5929324973629341
0.3293623057929167,0.6219827628063879
0.598169827671542,1.767379201630731
0.5882231190751634,2.9955115042403926
0.5684464308523771,0.588867316335676
0.494318332517857,0.5756338535282133
0.43348020252984687,0.6081063020731117
0.3131598824201998,0.6100907567887142
0.20823430071960544,0.5957638447954992
0.08375687829733114,0.5578807202878409
-0.2746140836606408,0.5797092010251917
-0.8811917855531188,0.5891873946099966
-1.4411790936599074,0.5944242958082954
-1.8216619711334092,0.6024485276121284
-2.2719764593471945,0.5990957146336273
-2.4952372238581924,0.5819206035161965
-2.7669796459857987,0.6138162732914588
-3.1469179248801487,0.6149854255894373
-3.286394000022477,0.6010652264705253
-3.3709364867778646,0.5876399121551493
-3.4073019836172196,0.6285326731153748
-3.4668768127506424,0.6171458206686501
-3.5102093764820044,0.584245860875852
-3.510889541034112,0.6182562358169837
-3.5073181511115283,0.6065848236778477
-3.4950683127076316,0.5837094393989628
-3.4870697382331937,0.6225991122440568
-3.513054466758353,0.5985214817364767
-3.4993997416050693,0.6089022029942922
-3.4952222327072295,0.583993519572422
-3.518475828604571,0.6133910905068164
-3.475436018062065,0.6242855587100434
-3.4551915080088778,0.5937426305563325
-3.4755666942127847,0.6093970267418587
-3.465017636937241,0.5911095822628678
-3.4700824187557946,0.5884738368702029
-3.4984057006204985,0.6205363384401895
-3.4728830932244956,0.6277312147409988
-3.4943970155887087,1.321428026047754
-3.4803869575382054,0.5678592995465127
-3.447268781376278,0.5968263680438802
-3.4614758833947636,0.5998931200500701
-3.461715097093041,0.6018462139625657
-3.468754557630195,1.9532750701572055
-3.468325095234239,0.6088279316008429
-3.4477197239233672,0.5876754309692058
-3.4415572793205182,0.5909061001489411
-3.45586176342045,0.5877111563263275
-3.4464381860676694,0.6007964796640619
-3.4861115053103195,0.5968011862466625
-3.4980679886460586,0.619606977816759
-3.497139022916014,0.6041946211397408
-3.472492510815095,0.6198323932789421
-3.4894986818336773,0.6259501908295203
-3.456877527509223,0.6357430598434717
-3.4609674374061123,0.5997291769120403
-3.4729462729889513,0.615700162047624
-3.489527949606841,0.6270979498909413
-3.4822723843619774,0.5805116518302595
-3.4512769827298517,0.6079692991606626
-3.42980217912652,0.6016357219566837
-3.43093993475782,0.5996015547653132
-3.4001658343513532,0.5882708177897216
-3.4092528607449766,3.1472182782421023
-3.3618650099741023,0.60830002331136
-3.3398645051595155,0.6207359739538052
-3.2976745491095993,0.5934233137622065
-3.3118436971568683,0.6037442576571138
-3.35521197189131,2.154261139849365
-3.3377857761466263,0.5971845687833088
-3.3359646284931705,0.6208456986517282
-3.3344705351385033,0.597231843415087
-3.3231538533117555,0.6040410591473503
-3.328093940378151,0.6128443275827103
-3.3961769389464793,3.0899970422702543
-3.381273258682592,1.8202480428541976
-3.3481164777764714,0.6208497656929578
-3.293334601877337,0.6221044552896403
-3.231316778839655,0.5803958162356879
-3.241744923926235,0.6334945482701351
-3.1748653709541585,0.5738791835381102
-3.2059365186908533,0.5929175047073808
-3.1581214957845103,0.5857745921878263
-3.096268420140708,0.5743494411965018
-3.106088516920916,0.5775163717377527
-3.082109329333683,0.60375906980583
-3.0951827775838856,0.5803389979329748
-3.1301497896594213,0.5655501799346017
-3.148619044589563,0.6037480465815738
-3.1678792357404735,0.5881286555948587
-3.1810424946619977,0.599614409233627
-3.240676273397824,0.6085097663828141
-3.2536578526177213,0.6000534213061747
-3.2912525580163625,0.5922763279042235
-3.2919106302201513,0.5742446240442481
-3.306639289733118,0.5995743890853471
-3.3214071612053497,0.5953844227111335
-3.318495008598713,0.6119998109624333
-3.2995746494592213,0.6009207798879884
-3.2572556208212786,0.594863116894562
-3.2396519312744516,0.6206719638803494
-3.227295567504229,0.5965585636321378
-3.200977737429658,0.5952317435692677
-3.1595697256695514,0.5914744124296721
-3.15924425317165,0.6038006709030371
-3.162125027531837,0.5905479503871794
-3.153545463672581,0.6036432427144942
-3.141083827292418,0.6158524137217781
-3.1491927066734546,0.6172214245589721
-3.129522219052443,0.6008370078131325
-3.109039773348157,0.5933111416267391
-3.1429863684325747,0.6178424526148262
-3.1156366354291656,0.5783406478971783
-3.105253611753281,0.6139808101059008
-3.1165658446881133,0.6299295152416232
-3.0999946252561412,0.5857775343465261
-3.117448789216974,0.5745686976597689
-3.122177977799333,0.6073940892969129
-3.108154374124844,0.6405768107481119
-3.0910132659141505,0.5917151943072859
-3.103807609579994,0.5784737009709677
-3.114748175124146,0.6203359434880367
-3.1018779362256765,0.5639723351951333
-3.1236805345907714,0.5788963169564956
-3.1176268113344796,0.604215315756327
-3.096081296461441,0.5880811602639738
-3.1044789414483733,0.613286979079223
-3.092290496255197,0.5999884423711112
-3.0824883931321088,0.5041201016513729
-3.0845411512771763,0.5809650114782585
-3.0838593887725985,0.5926097504607658
-3.1127663380493895,0.6094837781304938
-3.1238320770507757,1.329148878272374
-3.1230820805553052,0.5706826333689153
-3.1306247877824562,0.610945026055392
-3.1224336025227006,0.6195492118800053
-3.119688686107477,0.5671720911807692
-3.129536094899799,0.5946859521832805
-3.124780155078137,0.6188151958077005
-3.132897003827078,0.61338406728095
-3.097652966043423,0.610387908544144
-3.0408872338395962,0.5975738365999268
-3.013139720911765,0.6193294134625833
-3.006558781817069,0.5752852533817329
-2.963431211812129,0.6017793008421723
-2.9620133782932494,0.5789405594121366
-2.929867526860111,0.6051781041443896
-2.924861817460353,0.6075274696857333
-2.9179012122870795,2.2400519704782553
-2.8813783500853574,0.5774343154134646
-2.87725092510411,0.6116954117967277
-2.8024364157918424,0.5930676423173376
-2.824481752316377,0.6256586033241162
-2.7926834584353823,0.6020897537974872
-2.760730327542118,0.5954065737146926
-2.7820331166691834,0.6026635578246995
-2.728202800108643,0.6187650902966058
